MapDate,WeatherForecastOffice,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20081104,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,FWD,18.91,81.09,15.27,4.06,1.49,0.00,2008-11-04,2008-11-10,1
20081104,GGW,56.17,43.83,15.26,4.23,0.00,0.00,2008-11-04,2008-11-10,1
20081104,GID,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,GJT,75.44,24.56,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,GLD,86.83,13.17,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,GRB,1.92,98.08,86.90,48.22,0.00,0.00,2008-11-04,2008-11-10,1
20081104,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,GSP,0.00,100.00,91.96,73.78,58.94,25.29,2008-11-04,2008-11-10,1
20081104,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,HFO,1.49,98.51,77.76,36.07,12.33,0.00,2008-11-04,2008-11-10,1
20081104,HGX,64.80,35.20,21.90,11.38,3.22,0.00,2008-11-04,2008-11-10,1
20081104,HNX,0.00,100.00,99.61,82.79,0.00,0.00,2008-11-04,2008-11-10,1
20081104,HUN,15.91,84.09,38.96,5.62,0.00,0.00,2008-11-04,2008-11-10,1
20081104,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,ILM,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,ILN,0.00,100.00,33.87,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,IND,72.71,27.29,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,IWX,92.83,7.17,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,JAN,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,JAX,79.89,20.11,2.36,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,JKL,0.00,100.00,100.00,97.57,22.89,0.00,2008-11-04,2008-11-10,1
20081104,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,LBF,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,LCH,67.75,32.25,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,LIX,38.43,61.57,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,LKN,0.00,100.00,77.44,42.01,0.00,0.00,2008-11-04,2008-11-10,1
20081104,LMK,3.38,96.62,70.83,42.92,3.64,0.00,2008-11-04,2008-11-10,1
20081104,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,LOX,0.00,100.00,100.00,19.39,0.00,0.00,2008-11-04,2008-11-10,1
20081104,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,LUB,98.73,1.27,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,LWX,86.33,13.67,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MAF,83.71,16.29,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MEG,99.56,0.44,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MFR,26.20,73.80,32.68,15.96,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MHX,18.26,81.74,52.52,0.02,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MKX,67.89,32.11,4.65,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MLB,99.39,0.61,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MOB,67.46,32.54,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MPX,34.08,65.92,32.29,0.67,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MQT,0.00,100.00,90.90,15.50,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MRX,0.00,100.00,100.00,99.58,63.18,1.56,2008-11-04,2008-11-10,1
20081104,MSO,65.93,34.07,7.37,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,MTR,0.00,100.00,91.23,20.85,0.00,0.00,2008-11-04,2008-11-10,1
20081104,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,OHX,31.84,68.16,47.07,38.63,0.43,0.00,2008-11-04,2008-11-10,1
20081104,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,OTX,42.24,57.76,13.57,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,OUN,47.91,52.09,13.62,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,PAH,83.81,16.19,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,PBZ,28.15,71.85,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,PDT,4.42,95.58,0.97,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,PHI,68.30,31.70,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,PIH,0.00,100.00,88.78,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,PQR,99.12,0.88,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,PSR,58.19,41.81,27.75,0.39,0.00,0.00,2008-11-04,2008-11-10,1
20081104,PUB,9.94,90.06,19.12,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,RAH,65.35,34.65,8.18,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,REV,0.00,100.00,87.63,25.76,0.00,0.00,2008-11-04,2008-11-10,1
20081104,RIW,24.11,75.89,27.72,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,RLX,0.00,100.00,48.70,12.36,0.00,0.00,2008-11-04,2008-11-10,1
20081104,RNK,25.15,74.85,57.39,20.89,0.06,0.00,2008-11-04,2008-11-10,1
20081104,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,SGX,0.00,100.00,100.00,84.73,0.00,0.00,2008-11-04,2008-11-10,1
20081104,SHV,99.95,0.05,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,SJT,9.50,90.50,35.90,9.58,0.01,0.00,2008-11-04,2008-11-10,1
20081104,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,SLC,45.89,54.11,26.66,2.45,0.00,0.00,2008-11-04,2008-11-10,1
20081104,STO,0.00,100.00,99.17,61.42,0.00,0.00,2008-11-04,2008-11-10,1
20081104,TAE,94.89,5.11,0.87,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,TBW,53.83,46.17,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,TFX,48.23,51.77,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,TSA,46.05,53.95,0.19,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,TWC,100.00,0.00,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,UNR,97.14,2.86,0.00,0.00,0.00,0.00,2008-11-04,2008-11-10,1
20081104,VEF,0.00,100.00,61.10,3.42,0.00,0.00,2008-11-04,2008-11-10,1
20081028,ABQ,73.54,26.46,2.07,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,ABR,99.91,0.09,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,AFG,67.35,32.65,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,AKQ,69.26,30.74,19.71,6.92,0.00,0.00,2008-10-28,2008-11-03,1
20081028,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,AMA,83.12,16.88,0.82,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,APX,65.71,34.29,0.17,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,ARX,9.00,91.00,68.36,12.29,0.00,0.00,2008-10-28,2008-11-03,1
20081028,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,BIS,60.00,40.00,27.39,16.32,0.00,0.00,2008-10-28,2008-11-03,1
20081028,BMX,11.03,88.97,8.68,1.36,0.00,0.00,2008-10-28,2008-11-03,1
20081028,BOI,0.00,100.00,53.39,1.16,0.00,0.00,2008-10-28,2008-11-03,1
20081028,BOU,39.26,60.74,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,BRO,99.55,0.45,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,BUF,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,BYZ,74.07,25.93,2.29,0.39,0.00,0.00,2008-10-28,2008-11-03,1
20081028,CAE,29.21,70.79,50.83,37.44,20.76,0.60,2008-10-28,2008-11-03,1
20081028,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,CHS,62.46,37.54,6.67,0.45,0.00,0.00,2008-10-28,2008-11-03,1
20081028,CLE,60.74,39.26,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,CRP,28.83,71.17,45.47,29.10,0.46,0.00,2008-10-28,2008-11-03,1
20081028,CTP,92.76,7.24,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,CYS,42.01,57.99,1.26,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,DDC,84.73,15.27,3.14,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,DLH,42.42,57.58,30.74,0.95,0.00,0.00,2008-10-28,2008-11-03,1
20081028,DMX,98.54,1.46,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,EKA,0.00,100.00,100.00,91.61,0.00,0.00,2008-10-28,2008-11-03,1
20081028,EPZ,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,EWX,1.69,98.31,91.61,80.14,34.43,0.00,2008-10-28,2008-11-03,1
20081028,FFC,0.75,99.25,94.43,75.21,26.94,0.00,2008-10-28,2008-11-03,1
20081028,FGF,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,FGZ,63.03,36.97,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,FSD,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,FWD,52.25,47.75,11.83,4.06,0.64,0.00,2008-10-28,2008-11-03,1
20081028,GGW,56.17,43.83,15.26,4.23,0.00,0.00,2008-10-28,2008-11-03,1
20081028,GID,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,GJT,75.44,24.56,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,GLD,86.83,13.17,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,GRB,1.92,98.08,86.90,48.22,0.00,0.00,2008-10-28,2008-11-03,1
20081028,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,GSP,2.18,97.82,91.96,73.78,58.94,16.88,2008-10-28,2008-11-03,1
20081028,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,HFO,1.49,98.51,77.76,36.07,12.33,0.00,2008-10-28,2008-11-03,1
20081028,HGX,64.80,35.20,21.90,11.38,3.34,0.00,2008-10-28,2008-11-03,1
20081028,HNX,0.00,100.00,99.61,87.72,0.00,0.00,2008-10-28,2008-11-03,1
20081028,HUN,15.91,84.09,38.96,5.62,0.00,0.00,2008-10-28,2008-11-03,1
20081028,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,ILM,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,ILN,0.00,100.00,33.87,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,IND,72.71,27.29,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,IWX,92.83,7.17,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,JAN,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,JAX,79.89,20.11,2.36,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,JKL,0.00,100.00,100.00,97.57,22.89,0.00,2008-10-28,2008-11-03,1
20081028,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,LBF,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,LCH,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,LKN,0.00,100.00,77.44,41.15,0.00,0.00,2008-10-28,2008-11-03,1
20081028,LMK,3.38,96.62,70.83,42.92,3.64,0.00,2008-10-28,2008-11-03,1
20081028,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,LOX,0.00,100.00,100.00,19.39,0.00,0.00,2008-10-28,2008-11-03,1
20081028,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,LUB,98.73,1.27,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,LWX,86.46,13.54,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MAF,83.71,16.29,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MEG,99.56,0.44,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MFR,26.20,73.80,41.39,18.57,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MHX,18.26,81.74,52.52,0.02,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MKX,67.89,32.11,4.65,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MLB,99.39,0.61,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MOB,67.46,32.54,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MPX,34.08,65.92,32.29,0.67,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MQT,0.00,100.00,90.90,15.50,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MRX,0.00,100.00,100.00,99.58,63.18,0.00,2008-10-28,2008-11-03,1
20081028,MSO,65.93,34.07,7.37,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,MTR,0.00,100.00,100.00,51.62,0.00,0.00,2008-10-28,2008-11-03,1
20081028,OAX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,OHX,31.84,68.16,47.07,38.63,0.43,0.00,2008-10-28,2008-11-03,1
20081028,OKX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,OTX,42.24,57.76,13.57,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,OUN,74.49,25.51,6.27,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,PAH,83.81,16.19,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,PBZ,28.15,71.85,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,PDT,4.42,95.58,0.97,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,PHI,68.30,31.70,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,PIH,0.00,100.00,88.78,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,PQR,99.12,0.88,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,PSR,58.19,41.81,27.75,0.39,0.00,0.00,2008-10-28,2008-11-03,1
20081028,PUB,9.94,90.06,19.12,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,RAH,76.66,23.34,8.18,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,REV,0.00,100.00,87.63,26.95,0.00,0.00,2008-10-28,2008-11-03,1
20081028,RIW,24.11,75.89,27.72,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,RLX,0.00,100.00,48.70,12.36,0.00,0.00,2008-10-28,2008-11-03,1
20081028,RNK,29.23,70.77,57.39,20.89,0.06,0.00,2008-10-28,2008-11-03,1
20081028,SEW,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,SGF,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,SGX,0.00,100.00,100.00,84.74,0.00,0.00,2008-10-28,2008-11-03,1
20081028,SHV,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,SJT,26.04,73.96,35.52,9.58,0.00,0.00,2008-10-28,2008-11-03,1
20081028,SJU,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,SLC,45.89,54.11,26.66,2.45,0.00,0.00,2008-10-28,2008-11-03,1
20081028,STO,0.00,100.00,100.00,85.93,0.00,0.00,2008-10-28,2008-11-03,1
20081028,TAE,94.89,5.11,0.87,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,TBW,53.83,46.17,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,TFX,48.23,51.77,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,TOP,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,TSA,93.64,6.36,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,TWC,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,UNR,97.14,2.86,0.00,0.00,0.00,0.00,2008-10-28,2008-11-03,1
20081028,VEF,0.00,100.00,61.10,4.44,0.00,0.00,2008-10-28,2008-11-03,1
20081021,ABQ,73.50,26.50,2.10,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,ABR,97.65,2.35,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,AFC,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,AFG,56.42,43.58,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,AJK,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,AKQ,68.92,31.08,19.74,7.02,0.00,0.00,2008-10-21,2008-10-27,1
20081021,ALY,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,AMA,82.84,17.16,0.75,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,APX,65.56,34.44,0.21,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,ARX,9.17,90.83,68.63,12.44,0.00,0.00,2008-10-21,2008-10-27,1
20081021,BGM,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,BIS,59.85,40.15,27.44,16.43,0.00,0.00,2008-10-21,2008-10-27,1
20081021,BMX,2.44,97.56,11.45,1.49,0.00,0.00,2008-10-21,2008-10-27,1
20081021,BOI,0.00,100.00,53.33,1.23,0.00,0.00,2008-10-21,2008-10-27,1
20081021,BOU,39.26,60.74,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,BOX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,BRO,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,BTV,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,BUF,88.35,11.65,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,BYZ,73.96,26.04,2.31,0.42,0.00,0.00,2008-10-21,2008-10-27,1
20081021,CAE,8.84,91.16,67.54,47.97,27.03,0.64,2008-10-21,2008-10-27,1
20081021,CAR,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,CHS,25.25,74.75,37.68,6.84,0.00,0.00,2008-10-21,2008-10-27,1
20081021,CLE,43.73,56.27,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,CRP,61.71,38.29,21.27,10.05,0.49,0.00,2008-10-21,2008-10-27,1
20081021,CTP,56.58,43.42,7.31,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,CYS,42.17,57.83,1.33,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,DDC,81.44,18.56,3.28,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,DLH,40.03,59.97,36.73,0.99,0.00,0.00,2008-10-21,2008-10-27,1
20081021,DMX,94.12,5.88,0.97,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,DTX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,DVN,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,EAX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,EKA,0.00,100.00,100.00,91.46,0.00,0.00,2008-10-21,2008-10-27,1
20081021,EPZ,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,EWX,4.04,95.96,83.90,68.16,30.64,0.00,2008-10-21,2008-10-27,1
20081021,FFC,0.00,100.00,99.54,94.28,31.42,0.00,2008-10-21,2008-10-27,1
20081021,FGF,98.07,1.93,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,FGZ,63.00,37.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,FSD,91.33,8.67,2.91,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,FWD,82.74,17.26,5.07,2.41,0.41,0.00,2008-10-21,2008-10-27,1
20081021,GGW,56.23,43.77,15.36,4.40,0.00,0.00,2008-10-21,2008-10-27,1
20081021,GID,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,GJT,75.43,24.57,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,GLD,84.26,15.74,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,GRB,1.95,98.05,86.75,48.42,0.00,0.00,2008-10-21,2008-10-27,1
20081021,GRR,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,GSP,1.57,98.43,91.90,75.31,58.93,16.97,2008-10-21,2008-10-27,1
20081021,GYX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,HFO,1.49,98.51,77.76,36.07,12.33,0.00,2008-10-21,2008-10-27,1
20081021,HGX,75.56,24.44,16.48,7.65,3.56,0.00,2008-10-21,2008-10-27,1
20081021,HNX,0.00,100.00,99.56,87.87,0.00,0.00,2008-10-21,2008-10-27,1
20081021,HUN,5.78,94.22,41.68,5.79,0.00,0.00,2008-10-21,2008-10-27,1
20081021,ICT,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,ILM,99.96,0.04,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,ILN,0.00,100.00,34.98,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,ILX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,IND,46.58,53.42,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,IWX,65.02,34.98,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,JAN,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,JAX,61.63,38.37,20.25,2.36,0.00,0.00,2008-10-21,2008-10-27,1
20081021,JKL,0.00,100.00,100.00,97.60,22.92,0.00,2008-10-21,2008-10-27,1
20081021,KEY,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,LBF,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,LCH,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,LIX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,LKN,0.00,100.00,77.22,41.34,0.00,0.00,2008-10-21,2008-10-27,1
20081021,LMK,3.04,96.96,90.23,43.32,3.72,0.00,2008-10-21,2008-10-27,1
20081021,LOT,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,LOX,0.00,100.00,100.00,19.55,0.00,0.00,2008-10-21,2008-10-27,1
20081021,LSX,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,LUB,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,LWX,81.35,18.65,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,LZK,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MAF,84.42,15.58,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MEG,84.77,15.23,2.43,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MFL,100.00,0.00,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MFR,26.18,73.82,41.28,18.62,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MHX,18.53,81.47,52.88,0.02,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MKX,67.56,32.44,5.05,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MLB,99.35,0.65,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MOB,35.81,64.19,0.00,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MPX,13.42,86.58,48.40,0.70,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MQT,0.00,100.00,91.09,15.86,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MRX,0.00,100.00,100.00,99.57,63.23,0.00,2008-10-21,2008-10-27,1
20081021,MSO,65.98,34.02,7.40,0.00,0.00,0.00,2008-10-21,2008-10-27,1
20081021,MTR,0.00,100.00,100.00,51.60,0.00,0.00,2008-10-21,2008-10-27,1
